PPvec,blockVec,stimLevelVec,sidVec,chanVec,PPfromAvgVec
NaN,1,5500,"68574",5,NaN
NaN,1,5500,"68574",6,NaN
1.53020572557375e-05,1,5500,"68574",7,6.02518403976032e-06
1.71567726885772e-05,1,5500,"68574",8,8.17745791753433e-06
1.21818558681165e-05,1,5500,"68574",1,6.95209405053697e-06
2.5951770402928e-05,1,5500,"68574",2,1.92081266938323e-05
3.54591539668209e-05,1,5500,"68574",3,2.81581611795674e-05
3.36749742941892e-05,1,5500,"68574",4,8.06025587333222e-05
NaN,1,5500,"68574",5,NaN
NaN,1,5500,"68574",6,NaN
4.69027488994892e-05,1,5500,"68574",7,2.37184336330389e-05
4.13179364962199e-05,1,5500,"68574",8,1.9703445224847e-05
8.06527158135929e-06,1,6500,"68574",1,7.73375269474985e-06
1.92640226784191e-05,1,6500,"68574",2,1.89623947336175e-05
3.6624167196483e-05,1,6500,"68574",3,3.63508813569581e-05
0.00012415358237769,1,6500,"68574",4,0.000123554268851319
NaN,1,6500,"68574",5,NaN
NaN,1,6500,"68574",6,NaN
3.68236752975512e-05,1,6500,"68574",7,3.2849127323613e-05
2.32175449534771e-05,1,6500,"68574",8,1.56748521546055e-05
1.81692313704358e-05,1,6500,"68574",1,1.51084866084913e-05
2.40234537292286e-05,1,6500,"68574",2,2.48317903260933e-05
4.09848730828164e-05,1,6500,"68574",3,4.15272989995966e-05
0.000130935505923266,1,6500,"68574",4,0.000127204932055083
NaN,1,6500,"68574",5,NaN
NaN,1,6500,"68574",6,NaN
3.51189130617516e-05,1,6500,"68574",7,4.09681084300491e-05
2.83966332535593e-05,1,6500,"68574",8,2.90900770593388e-05
2.38744977272333e-05,1,6500,"68574",1,2.54937034965125e-05
4.47579478768591e-05,1,6500,"68574",2,4.36109548793327e-05
7.56870568114746e-05,1,6500,"68574",3,7.41195660888159e-05
0.000182703603962244,1,6500,"68574",4,0.000219889814557982
NaN,1,6500,"68574",5,NaN
NaN,1,6500,"68574",6,NaN
3.62124098107544e-05,1,6500,"68574",7,3.62966211820011e-05
3.41392145252683e-05,1,6500,"68574",8,1.618634584146e-05
2.29747233180069e-05,1,6500,"68574",1,2.26072201360742e-05
3.40383994177334e-05,1,6500,"68574",2,3.38147548208377e-05
5.12068742542013e-05,1,6500,"68574",3,5.05182656336022e-05
0.000151662782397072,1,6500,"68574",4,0.000142725552745665
NaN,1,6500,"68574",5,NaN
NaN,1,6500,"68574",6,NaN
3.06502338802291e-05,1,6500,"68574",7,3.36109413967562e-05
2.26311029394541e-05,1,6500,"68574",8,1.14975877068388e-05
2.50065673306392e-05,1,6500,"68574",1,2.48373025238199e-05
3.23545896681366e-05,1,6500,"68574",2,3.21490819589156e-05
5.38161466242469e-05,1,6500,"68574",3,5.36709431267087e-05
0.000151509924362155,1,6500,"68574",4,0.000151048410659834
NaN,1,6500,"68574",5,NaN
NaN,1,6500,"68574",6,NaN
6.42773656537661e-05,1,6500,"68574",7,6.37877518840742e-05
1.89080516003885e-05,1,6500,"68574",8,6.34420304856616e-06
2.59970414375825e-05,1,6500,"68574",1,1.04957155873925e-05
3.32746825894545e-05,1,6500,"68574",2,2.44269770569082e-05
4.39758236950855e-05,1,6500,"68574",3,4.33779517750378e-05
0.000118862068858299,1,6500,"68574",4,0.00011827190466065
NaN,1,6500,"68574",5,NaN
NaN,1,6500,"68574",6,NaN
2.78184347787772e-05,1,6500,"68574",7,4.55774227509328e-05
3.54953051629357e-05,1,6500,"68574",8,2.20721126389517e-05
2.34940558712846e-05,1,6500,"68574",1,1.77246806658317e-05
3.24535997993799e-05,1,6500,"68574",2,2.69226059299644e-05
4.93311585937324e-05,1,6500,"68574",3,4.50695900484186e-05
0.000149330381514557,1,6500,"68574",4,0.000140669625756269
NaN,1,6500,"68574",5,NaN
NaN,1,6500,"68574",6,NaN
5.46859395334338e-05,1,6500,"68574",7,6.47345815601708e-05
1.33200759755419e-05,1,6500,"68574",8,2.70007240518242e-05
1.82886403878548e-05,1,6500,"68574",1,1.67603920728006e-05
3.04039538611026e-05,1,6500,"68574",2,2.96780054246364e-05
5.9938414871031e-05,1,6500,"68574",3,4.89486671371752e-05
0.000156443201445974,1,6500,"68574",4,0.000150558491274116
NaN,1,6500,"68574",5,NaN
NaN,1,6500,"68574",6,NaN
5.56222670892853e-05,1,6500,"68574",7,4.93548834234729e-05
1.13834821926278e-05,1,6500,"68574",8,1.30150605247763e-05
1.01230072817157e-05,1,6500,"68574",1,8.2681918566433e-06
1.53694714563529e-05,1,6500,"68574",2,1.42479830302487e-05
2.76259455012749e-05,1,6500,"68574",3,2.54372901844218e-05
0.000131869568581298,1,6500,"68574",4,0.000129630232680005
NaN,1,6500,"68574",5,NaN
NaN,1,6500,"68574",6,NaN
1.96262936577713e-05,1,6500,"68574",7,2.99938489981372e-05
2.23274365945439e-05,1,6500,"68574",8,1.04465219021014e-05
2.03354647473266e-05,1,6500,"68574",1,1.98868758998752e-05
3.26148688650619e-05,1,6500,"68574",2,2.798917695419e-05
4.54614372802504e-05,1,6500,"68574",3,4.1445500994216e-05
0.000119167036027258,1,6500,"68574",4,0.000128768742812497
NaN,1,6500,"68574",5,NaN
NaN,1,6500,"68574",6,NaN
4.14154009985672e-05,1,6500,"68574",7,3.50373415480303e-05
2.5966668924457e-05,1,6500,"68574",8,1.76861144592486e-07
1.48227053655423e-05,1,6500,"68574",1,1.1504005089813e-05
2.54204272394732e-05,1,6500,"68574",2,2.09961755321964e-05
4.59192448056692e-05,1,6500,"68574",3,4.07462513952615e-05
0.00020277970625585,1,6500,"68574",4,0.000198562781114832
NaN,1,6500,"68574",5,NaN
NaN,1,6500,"68574",6,NaN
2.88261794626212e-05,1,6500,"68574",7,4.4915686600884e-05
2.24529742192082e-05,1,6500,"68574",8,1.61092510575586e-05
1.10372014589604e-05,1,6500,"68574",1,1.40909479046717e-05
3.08581360189633e-05,1,6500,"68574",2,2.68281848920354e-05
5.18227934742003e-05,1,6500,"68574",3,4.9408436021977e-05
0.000196784754456616,1,6500,"68574",4,0.000187495274264929
NaN,1,6500,"68574",5,NaN
NaN,1,6500,"68574",6,NaN
4.96680604222424e-05,1,6500,"68574",7,4.61514817441178e-05
3.88976804509944e-05,1,6500,"68574",8,2.37734459407784e-05
3.06706464334074e-05,1,7500,"68574",1,3.2905934676505e-05
4.65659647706001e-05,1,7500,"68574",2,4.62390137878516e-05
7.87669197931538e-05,1,7500,"68574",3,7.86979358907695e-05
0.000255196174335632,1,7500,"68574",4,0.000237769554762551
NaN,1,7500,"68574",5,NaN
NaN,1,7500,"68574",6,NaN
8.38664510190788e-05,1,7500,"68574",7,1.09583298207202e-06
6.4424515187306e-06,1,7500,"68574",8,2.52605364041342e-06
3.89174333660202e-05,1,7500,"68574",1,5.5764354905816e-05
5.99912127658864e-05,1,7500,"68574",2,5.91370014596783e-05
9.41575478424349e-05,1,7500,"68574",3,9.28918866081054e-05
0.000283975992361123,1,7500,"68574",4,0.000281003697405056
NaN,1,7500,"68574",5,NaN
NaN,1,7500,"68574",6,NaN
0.000139398905578782,1,7500,"68574",7,3.7819443370079e-05
2.38657639249948e-05,1,7500,"68574",8,4.72390559067476e-06
2.05150267024801e-05,1,7500,"68574",1,4.74506581747171e-05
5.70085519517889e-05,1,7500,"68574",2,5.58627135612548e-05
9.04034560085013e-05,1,7500,"68574",3,8.95657972715827e-05
0.000225053686882878,1,7500,"68574",4,0.000239948068432945
NaN,1,7500,"68574",5,NaN
NaN,1,7500,"68574",6,NaN
0.00013537821700139,1,7500,"68574",7,2.13116001096885e-05
2.50535027209603e-05,1,7500,"68574",8,1.1271120328921e-05
4.44262097810003e-05,1,7500,"68574",1,4.398440350777e-05
6.81167847807121e-05,1,7500,"68574",2,6.798073614866e-05
0.00010596248669302,1,7500,"68574",3,0.000105839616445782
0.000320612137994048,1,7500,"68574",4,0.000319156545231856
NaN,1,7500,"68574",5,NaN
NaN,1,7500,"68574",6,NaN
0.000123790370639238,1,7500,"68574",7,1.99342151527044e-05
9.73574353273825e-06,1,7500,"68574",8,1.0825594519699e-06
3.20865845051346e-05,1,7500,"68574",1,2.82610947183126e-05
4.64893275360639e-05,1,7500,"68574",2,4.50065129800606e-05
7.77980912488972e-05,1,7500,"68574",3,7.68565489181793e-05
0.000272830346405676,1,7500,"68574",4,0.000271889367086207
NaN,1,7500,"68574",5,NaN
NaN,1,7500,"68574",6,NaN
0.000129544545566661,1,7500,"68574",7,3.19799109913082e-05
5.11638855381863e-05,1,7500,"68574",8,1.32349603270029e-06
2.92263153533633e-05,1,7500,"68574",1,4.02719444713945e-05
5.55043735351049e-05,1,7500,"68574",2,5.45772575672184e-05
8.78861960581338e-05,1,7500,"68574",3,8.76852568222522e-05
0.000270768906365688,1,7500,"68574",4,0.000259339866314312
NaN,1,7500,"68574",5,NaN
NaN,1,7500,"68574",6,NaN
9.5648932800007e-05,1,7500,"68574",7,9.67514517314425e-06
3.75680815660391e-05,1,7500,"68574",8,1.86204714614097e-06
2.96764444980818e-05,1,7500,"68574",1,3.69078694945741e-05
4.28957814208583e-05,1,7500,"68574",2,4.34695530974007e-05
7.3466224813605e-05,1,7500,"68574",3,7.31322959874855e-05
0.00022830998091859,1,7500,"68574",4,0.000222198710834314
NaN,1,7500,"68574",5,NaN
NaN,1,7500,"68574",6,NaN
0.000114039445966692,1,7500,"68574",7,1.88834355447541e-05
4.35121108068228e-05,1,7500,"68574",8,1.46233482910757e-05
3.74070709133244e-05,1,7500,"68574",1,3.45477239356031e-05
5.20577890101081e-05,1,7500,"68574",2,4.87046627576286e-05
7.27634716706562e-05,1,7500,"68574",3,7.17014464110481e-05
0.000243943046714113,1,7500,"68574",4,0.000240561795368742
NaN,1,7500,"68574",5,NaN
NaN,1,7500,"68574",6,NaN
8.4995172009201e-05,1,7500,"68574",7,8.23239872536288e-06
NaN,1,7500,"68574",8,8.22995784291419e-06
3.93220118627594e-05,1,7500,"68574",1,3.4855707937293e-05
5.49710693535807e-05,1,7500,"68574",2,4.53885354582008e-05
8.64625911644069e-05,1,7500,"68574",3,7.64001770124138e-05
0.000302734239252615,1,7500,"68574",4,0.000266448538118449
NaN,1,7500,"68574",5,NaN
NaN,1,7500,"68574",6,NaN
0.000113416946197368,1,7500,"68574",7,9.62874363712674e-06
3.19894954830025e-05,1,7500,"68574",8,9.12037802228462e-06
3.74010071112783e-05,1,7500,"68574",1,4.72903577111103e-05
6.10925971469283e-05,1,7500,"68574",2,6.09636647614982e-05
0.000112545701580113,1,7500,"68574",3,0.000100152526134836
0.000257223402372035,1,7500,"68574",4,0.000240266247042257
NaN,1,7500,"68574",5,NaN
NaN,1,7500,"68574",6,NaN
2.09942122571457e-05,1,7500,"68574",7,2.00970946206947e-05
5.24251680416713e-06,1,7500,"68574",8,3.37171666944892e-06
2.949716951695e-05,1,7500,"68574",1,3.06281217840412e-05
4.10949402275662e-05,1,7500,"68574",2,3.73108513169889e-05
7.01904638917215e-05,1,7500,"68574",3,6.78709461626742e-05
0.000244347661543313,1,7500,"68574",4,0.000242719512644068
NaN,1,7500,"68574",5,NaN
NaN,1,7500,"68574",6,NaN
NaN,1,7500,"68574",7,6.29271096976815e-06
6.37020928006113e-05,1,7500,"68574",8,2.79528514772024e-05
3.23090123658399e-05,1,7500,"68574",1,3.86395645143591e-05
5.91792042645317e-05,1,7500,"68574",2,5.34592839383464e-05
8.90622360186422e-05,1,7500,"68574",3,8.27220989853501e-05
0.000272889529374867,1,7500,"68574",4,0.000231788360801815
NaN,1,7500,"68574",5,NaN
NaN,1,7500,"68574",6,NaN
6.80103214517958e-05,1,7500,"68574",7,4.62011587662806e-06
6.91189797336425e-05,1,7500,"68574",8,2.1349750961763e-06
4.82424390030096e-05,1,8500,"68574",1,4.59403688778687e-05
6.73790032599553e-05,1,8500,"68574",2,6.70815562867955e-05
0.00010207076312506,1,8500,"68574",3,0.000101620013885175
0.000286339536469563,1,8500,"68574",4,0.000273282060015726
NaN,1,8500,"68574",5,NaN
NaN,1,8500,"68574",6,NaN
8.43925261123422e-06,1,8500,"68574",7,6.17312461270917e-06
1.33076778212205e-06,1,8500,"68574",8,1.76254698698666e-06
4.28156882818909e-05,1,8500,"68574",1,4.30183039115777e-05
5.75815725791526e-05,1,8500,"68574",2,5.58168356229106e-05
8.09923431972293e-05,1,8500,"68574",3,7.90669565982881e-05
0.000217607557763203,1,8500,"68574",4,0.000215896640143918
NaN,1,8500,"68574",5,NaN
NaN,1,8500,"68574",6,NaN
0.00013135984542216,1,8500,"68574",7,2.94068772267013e-05
1.04245428739194e-05,1,8500,"68574",8,3.6108272286932e-07
3.98015949068356e-05,1,8500,"68574",1,4.35922173409844e-05
5.69404884618422e-05,1,8500,"68574",2,5.6689851233506e-05
8.0830592071213e-05,1,8500,"68574",3,8.0830592071213e-05
0.000283091502692534,1,8500,"68574",4,0.000244798944348514
NaN,1,8500,"68574",5,NaN
NaN,1,8500,"68574",6,NaN
8.1023439704778e-05,1,8500,"68574",7,8.86543243323221e-06
2.60143460455333e-05,1,8500,"68574",8,1.1911965099578e-05
3.13588148684364e-05,1,8500,"68574",1,2.97420821691793e-05
4.59040242793273e-05,1,8500,"68574",2,4.52430054340569e-05
8.09230013991866e-05,1,8500,"68574",3,8.04943239873702e-05
0.000226979945274741,1,8500,"68574",4,0.000221174582623496
NaN,1,8500,"68574",5,NaN
NaN,1,8500,"68574",6,NaN
6.86444998704048e-05,1,8500,"68574",7,9.95348334657424e-06
1.98486255629607e-05,1,8500,"68574",8,3.75819264847523e-06
3.65373603624021e-05,1,8500,"68574",1,3.92040538121105e-05
5.18462049819354e-05,1,8500,"68574",2,5.07625145030473e-05
7.40391783667577e-05,1,8500,"68574",3,7.25633208127723e-05
0.000225034560242052,1,8500,"68574",4,0.000223362349410054
NaN,1,8500,"68574",5,NaN
NaN,1,8500,"68574",6,NaN
0.000137270097961172,1,8500,"68574",7,2.15447575658989e-05
3.13854892755623e-05,1,8500,"68574",8,1.52224578737097e-05
4.09961312595336e-05,1,8500,"68574",1,3.76952392374326e-05
5.86674143115172e-05,1,8500,"68574",2,5.81449480094756e-05
9.15982003319789e-05,1,8500,"68574",3,9.13410530199078e-05
0.000270528216258871,1,8500,"68574",4,0.000255808909379167
NaN,1,8500,"68574",5,NaN
NaN,1,8500,"68574",6,NaN
9.15893064102543e-05,1,8500,"68574",7,1.00616835938908e-05
1.00813722599592e-05,1,8500,"68574",8,1.82690300145567e-06
3.42110703679648e-05,1,8500,"68574",1,3.27775212081283e-05
5.28420535486031e-05,1,8500,"68574",2,5.20746357533678e-05
8.73049021023449e-05,1,8500,"68574",3,8.53809538697662e-05
0.000278041994363099,1,8500,"68574",4,0.000256751245477732
NaN,1,8500,"68574",5,NaN
NaN,1,8500,"68574",6,NaN
6.6374877555204e-05,1,8500,"68574",7,1.82013650451424e-06
9.07599292485838e-06,1,8500,"68574",8,5.04133107069174e-06
2.52759709507078e-05,1,8500,"68574",1,2.70313175621098e-05
4.20862861902819e-05,1,8500,"68574",2,3.84872172457016e-05
7.12590353742243e-05,1,8500,"68574",3,6.29324447863559e-05
0.000219049228379096,1,8500,"68574",4,0.000189851394832053
NaN,1,8500,"68574",5,NaN
NaN,1,8500,"68574",6,NaN
0.000149131457067437,1,8500,"68574",7,4.89539173493236e-05
1.16784992170568e-05,1,8500,"68574",8,5.20825425652539e-06
4.377138165865e-05,1,8500,"68574",1,4.5227547674469e-05
7.05935385595543e-05,1,8500,"68574",2,6.27376436030169e-05
0.000103045027245868,1,8500,"68574",3,0.000100834890755777
0.000288134411618697,1,8500,"68574",4,0.000283743567004483
NaN,1,8500,"68574",5,NaN
NaN,1,8500,"68574",6,NaN
9.56756354839034e-05,1,8500,"68574",7,2.3437443266031e-05
2.24465088868272e-05,1,8500,"68574",8,5.31397579643269e-06
3.86623208057103e-05,1,8500,"68574",1,4.09471853690046e-05
5.51516987594556e-05,1,8500,"68574",2,5.36778516643098e-05
9.10305269645911e-05,1,8500,"68574",3,9.01611784675059e-05
0.000265636895773916,1,8500,"68574",4,0.0002640145681438
NaN,1,8500,"68574",5,NaN
NaN,1,8500,"68574",6,NaN
0.000122187117927717,1,8500,"68574",7,2.23988308383238e-05
5.47939778249953e-06,1,8500,"68574",8,4.8107860177502e-06
4.34936004969315e-05,1,8500,"68574",1,4.60295513111608e-05
6.31756108083542e-05,1,8500,"68574",2,6.20958184025065e-05
0.000100436387878513,1,8500,"68574",3,9.94280982551232e-05
0.000291880963624306,1,8500,"68574",4,0.00028440474435227
NaN,1,8500,"68574",5,NaN
NaN,1,8500,"68574",6,NaN
8.51570650835376e-05,1,8500,"68574",7,2.23148911871458e-06
4.05340901490006e-05,1,8500,"68574",8,2.40221994531002e-06
4.74737835009848e-05,1,8500,"68574",1,4.27282056184483e-05
7.31711343997496e-05,1,8500,"68574",2,6.95004486953944e-05
0.000112819865704166,1,8500,"68574",3,0.000110300581691771
0.000281893917248822,1,8500,"68574",4,0.000277951897919343
NaN,1,8500,"68574",5,NaN
NaN,1,8500,"68574",6,NaN
0.000142434587555653,1,8500,"68574",7,3.09798301004161e-05
4.02872989040097e-05,1,8500,"68574",8,1.90692712212062e-06
1.56922726757546e-05,2,5500,"68574",1,1.05239176529101e-05
1.62084672723565e-05,2,5500,"68574",2,5.47069769927762e-06
1.88225087618719e-05,2,5500,"68574",3,1.31558033313599e-05
8.73078874966861e-05,2,5500,"68574",4,8.51424131304952e-05
NaN,2,5500,"68574",5,NaN
NaN,2,5500,"68574",6,NaN
4.97921279430599e-05,2,5500,"68574",7,5.18098679946804e-05
3.81903427408696e-05,2,5500,"68574",8,1.25029563240706e-06
1.88203642432741e-05,2,5500,"68574",1,6.54689892609964e-06
1.70935280120188e-05,2,5500,"68574",2,1.35061448538405e-05
2.37223084792228e-05,2,5500,"68574",3,2.09852865398567e-05
9.06213786692886e-05,2,5500,"68574",4,8.7056169631558e-05
NaN,2,5500,"68574",5,NaN
NaN,2,5500,"68574",6,NaN
4.74159076462572e-05,2,5500,"68574",7,4.18570294339871e-05
2.5448579705187e-05,2,5500,"68574",8,1.09002694578225e-05
4.15928989567927e-06,2,5500,"68574",1,1.32247011985935e-05
2.08300249359929e-05,2,5500,"68574",2,1.18479470419e-05
3.45222358704501e-05,2,5500,"68574",3,2.27188746018821e-05
8.39212718607695e-05,2,5500,"68574",4,6.9549493368707e-05
NaN,2,5500,"68574",5,NaN
NaN,2,5500,"68574",6,NaN
1.41154654263058e-05,2,5500,"68574",7,1.86893001092853e-05
8.64350365287078e-06,2,5500,"68574",8,7.59203994070862e-07
1.25170855114455e-05,2,5500,"68574",1,3.68825736614369e-06
2.30986807651475e-05,2,5500,"68574",2,2.14530712954573e-05
3.75840414253116e-05,2,5500,"68574",3,3.60306610288564e-05
9.4210452914265e-05,2,5500,"68574",4,7.80398136087859e-05
NaN,2,5500,"68574",5,NaN
NaN,2,5500,"68574",6,NaN
4.1565204977297e-05,2,5500,"68574",7,3.32243967622042e-05
1.60803483729284e-05,2,5500,"68574",8,5.4230895728385e-06
5.16693953584132e-06,2,5500,"68574",1,5.3986692502294e-06
1.15056032852704e-05,2,5500,"68574",2,1.08343544182821e-05
2.23688516039662e-05,2,5500,"68574",3,2.18685852104124e-05
7.20270060006754e-05,2,5500,"68574",4,7.1085399177158e-05
NaN,2,5500,"68574",5,NaN
NaN,2,5500,"68574",6,NaN
9.30590731194932e-06,2,5500,"68574",7,1.71996832886788e-05
2.38501743914305e-05,2,5500,"68574",8,1.22263427451695e-06
2.12382145684715e-05,2,5500,"68574",1,1.61906274135527e-05
1.87899977865938e-05,2,5500,"68574",2,1.7797214206464e-05
2.53089402235675e-05,2,5500,"68574",3,2.52487622017188e-05
8.2898413386543e-05,2,5500,"68574",4,6.96670296314841e-05
NaN,2,5500,"68574",5,NaN
NaN,2,5500,"68574",6,NaN
4.87266189833759e-05,2,5500,"68574",7,3.86441526026512e-05
3.47927737377817e-05,2,5500,"68574",8,6.63437448302116e-06
1.29692727835816e-05,2,5500,"68574",1,9.97570180993179e-06
1.42247841670322e-05,2,5500,"68574",2,1.41381775032861e-05
2.13807050135171e-05,2,5500,"68574",3,2.12387859325222e-05
8.13527965000767e-05,2,5500,"68574",4,6.29779811752334e-05
NaN,2,5500,"68574",5,NaN
NaN,2,5500,"68574",6,NaN
3.82284979565389e-05,2,5500,"68574",7,3.72767025538771e-05
3.60761383014066e-05,2,5500,"68574",8,9.41592127776403e-07
6.73969919250814e-06,2,5500,"68574",1,1.2866510153434e-05
1.48199020062764e-05,2,5500,"68574",2,1.46670148344566e-05
2.39199629516368e-05,2,5500,"68574",3,2.38424164642072e-05
7.75351085703319e-05,2,5500,"68574",4,6.93276082116592e-05
NaN,2,5500,"68574",5,NaN
NaN,2,5500,"68574",6,NaN
3.13766474483835e-05,2,5500,"68574",7,2.60277406965507e-05
2.25112793726606e-05,2,5500,"68574",8,1.28986448492997e-05
7.08139695724952e-06,2,5500,"68574",1,1.18530479376264e-05
1.6740337256113e-05,2,5500,"68574",2,1.65991466367956e-05
2.59015294119613e-05,2,5500,"68574",3,2.56018199450851e-05
6.91610267730548e-05,2,5500,"68574",4,6.33598044390632e-05
NaN,2,5500,"68574",5,NaN
NaN,2,5500,"68574",6,NaN
9.6840466326896e-06,2,5500,"68574",7,1.35878686993919e-05
1.92017889655577e-05,2,5500,"68574",8,3.86167722227298e-06
1.117153321597e-05,2,5500,"68574",1,2.25797578814518e-06
2.10484672731334e-05,2,5500,"68574",2,1.26399592624793e-05
3.92067959822342e-05,2,5500,"68574",3,2.08336916223271e-05
7.55453221107877e-05,2,5500,"68574",4,7.41143732972876e-05
NaN,2,5500,"68574",5,NaN
NaN,2,5500,"68574",6,NaN
2.08629713986095e-05,2,5500,"68574",7,1.76620244024908e-05
1.44474569194785e-05,2,5500,"68574",8,5.77604665025179e-07
1.81771839827773e-05,2,5500,"68574",1,4.14057919448604e-06
1.44791509058351e-05,2,5500,"68574",2,1.3421923679853e-05
2.74754054489876e-05,2,5500,"68574",3,2.63171249934463e-05
9.73781921252845e-05,2,5500,"68574",4,9.70978189785308e-05
NaN,2,5500,"68574",5,NaN
NaN,2,5500,"68574",6,NaN
4.72457744109302e-05,2,5500,"68574",7,2.98170183582658e-05
3.35586011063564e-05,2,5500,"68574",8,6.55487246072575e-06
2.26445368742745e-05,2,5500,"68574",1,1.47404180815257e-05
1.6868012287374e-05,2,5500,"68574",2,1.13796315571748e-05
2.32295634023468e-05,2,5500,"68574",3,2.08008965030571e-05
8.09250599725756e-05,2,5500,"68574",4,7.54735211593428e-05
NaN,2,5500,"68574",5,NaN
NaN,2,5500,"68574",6,NaN
2.73419114294945e-06,2,5500,"68574",7,4.25603928969091e-05
3.75156614412374e-05,2,5500,"68574",8,1.00411572511824e-06
1.59575764748786e-05,2,6500,"68574",1,1.15806453441859e-05
3.3158673536989e-05,2,6500,"68574",2,3.18853976084508e-05
5.04142128113085e-05,2,6500,"68574",3,4.95008914850323e-05
